3.085600000000000000e+04;4.251800000000000000e+04;3.612900000000000000e+04;6.838400000000000000e+04;7.289700000000000000e+04;1.261100000000000000e+05;6.839800000000000000e+04;5.891900000000000000e+04;1.793630000000000000e+05;1.028580000000000000e+05
3.250800000000000000e+04;4.607300000000000000e+04;3.375200000000000000e+04;6.336400000000000000e+04;6.298200000000000000e+04;1.218260000000000000e+05;7.215400000000000000e+04;6.504200000000000000e+04;1.707010000000000000e+05;1.180300000000000000e+05
2.544200000000000000e+04;3.742300000000000000e+04;3.012700000000000000e+04;6.696300000000000000e+04;7.258200000000000000e+04;1.378180000000000000e+05;6.695000000000000000e+04;5.548100000000000000e+04;2.001990000000000000e+05;9.344700000000000000e+04
3.348800000000000000e+04;4.509900000000000000e+04;3.428500000000000000e+04;6.508300000000000000e+04;6.661500000000000000e+04;1.228040000000000000e+05;6.945900000000000000e+04;6.306600000000000000e+04;1.730340000000000000e+05;1.134990000000000000e+05
2.189000000000000000e+04;3.151500000000000000e+04;2.622700000000000000e+04;5.914700000000000000e+04;6.287500000000000000e+04;1.329460000000000000e+05;6.203500000000000000e+04;5.404300000000000000e+04;2.582960000000000000e+05;7.745800000000000000e+04
3.233000000000000000e+04;4.213800000000000000e+04;3.336700000000000000e+04;6.435300000000000000e+04;7.005300000000000000e+04;1.271130000000000000e+05;6.395200000000000000e+04;5.706300000000000000e+04;1.923700000000000000e+05;1.036930000000000000e+05
2.044900000000000000e+04;2.701700000000000000e+04;2.110300000000000000e+04;4.855000000000000000e+04;5.193900000000000000e+04;1.327030000000000000e+05;5.109300000000000000e+04;4.604000000000000000e+04;3.206980000000000000e+05;6.684000000000000000e+04
3.468600000000000000e+04;4.863900000000000000e+04;3.315000000000000000e+04;6.220200000000000000e+04;6.326700000000000000e+04;1.164730000000000000e+05;7.235400000000000000e+04;7.032500000000000000e+04;1.582620000000000000e+05;1.270740000000000000e+05
3.707200000000000000e+04;4.526700000000000000e+04;3.173800000000000000e+04;6.040900000000000000e+04;6.716600000000000000e+04;1.251710000000000000e+05;6.690100000000000000e+04;6.026000000000000000e+04;1.801880000000000000e+05;1.122600000000000000e+05
4.092700000000000000e+04;5.478600000000000000e+04;3.541200000000000000e+04;5.925500000000000000e+04;6.297500000000000000e+04;1.041900000000000000e+05;7.184400000000000000e+04;7.411900000000000000e+04;1.398870000000000000e+05;1.430370000000000000e+05
2.847500000000000000e+04;4.200700000000000000e+04;3.274200000000000000e+04;6.623100000000000000e+04;7.116600000000000000e+04;1.307360000000000000e+05;7.215600000000000000e+04;6.246900000000000000e+04;1.753160000000000000e+05;1.051340000000000000e+05
2.683800000000000000e+04;3.223500000000000000e+04;2.470800000000000000e+04;5.005600000000000000e+04;6.102300000000000000e+04;1.285360000000000000e+05;5.263200000000000000e+04;4.700700000000000000e+04;2.852460000000000000e+05;7.815100000000000000e+04
2.354700000000000000e+04;3.072600000000000000e+04;2.273000000000000000e+04;5.005700000000000000e+04;5.407900000000000000e+04;1.346500000000000000e+05;5.293200000000000000e+04;4.722900000000000000e+04;2.950030000000000000e+05;7.547900000000000000e+04
4.157700000000000000e+04;5.538500000000000000e+04;3.314200000000000000e+04;5.651200000000000000e+04;5.497300000000000000e+04;1.023430000000000000e+05;6.850100000000000000e+04;7.605300000000000000e+04;1.485320000000000000e+05;1.494140000000000000e+05
3.127600000000000000e+04;4.091700000000000000e+04;3.058900000000000000e+04;6.278800000000000000e+04;6.330300000000000000e+04;1.311090000000000000e+05;6.533000000000000000e+04;5.739900000000000000e+04;2.044660000000000000e+05;9.925500000000000000e+04
3.733000000000000000e+03;9.498000000000000000e+03;9.137000000000000000e+03;4.806200000000000000e+04;7.216500000000000000e+04;1.552860000000000000e+05;3.457400000000000000e+04;2.310900000000000000e+04;4.085720000000000000e+05;2.229600000000000000e+04
5.074000000000000000e+03;1.263900000000000000e+04;1.206800000000000000e+04;5.731300000000000000e+04;9.181000000000000000e+04;1.615100000000000000e+05;4.265200000000000000e+04;2.733800000000000000e+04;3.453760000000000000e+05;3.065200000000000000e+04
3.150300000000000000e+04;4.356200000000000000e+04;3.532200000000000000e+04;6.853800000000000000e+04;7.437200000000000000e+04;1.274760000000000000e+05;7.003300000000000000e+04;6.050000000000000000e+04;1.679450000000000000e+05;1.071810000000000000e+05
1.802000000000000000e+04;2.692800000000000000e+04;1.983400000000000000e+04;4.992900000000000000e+04;5.009000000000000000e+04;1.404580000000000000e+05;5.446200000000000000e+04;4.621600000000000000e+04;3.148750000000000000e+05;6.562000000000000000e+04
3.193400000000000000e+04;3.694700000000000000e+04;2.829700000000000000e+04;5.223300000000000000e+04;6.444600000000000000e+04;1.230690000000000000e+05;5.241400000000000000e+04;4.972600000000000000e+04;2.570900000000000000e+05;9.027600000000000000e+04
3.572300000000000000e+04;4.457200000000000000e+04;3.257100000000000000e+04;6.254400000000000000e+04;6.480400000000000000e+04;1.217040000000000000e+05;6.606400000000000000e+04;6.163800000000000000e+04;1.858440000000000000e+05;1.109680000000000000e+05
2.453600000000000000e+04;3.031000000000000000e+04;2.218100000000000000e+04;5.011100000000000000e+04;5.660900000000000000e+04;1.328720000000000000e+05;4.853100000000000000e+04;4.486600000000000000e+04;3.022140000000000000e+05;7.420200000000000000e+04
2.879300000000000000e+04;4.081300000000000000e+04;2.967800000000000000e+04;6.286000000000000000e+04;6.573300000000000000e+04;1.332160000000000000e+05;6.872400000000000000e+04;5.904900000000000000e+04;1.964930000000000000e+05;1.010730000000000000e+05
2.121700000000000000e+04;3.031100000000000000e+04;1.966900000000000000e+04;4.913200000000000000e+04;4.152600000000000000e+04;1.336340000000000000e+05;6.089100000000000000e+04;5.601300000000000000e+04;2.967900000000000000e+05;7.724900000000000000e+04
2.914000000000000000e+04;4.147000000000000000e+04;3.136300000000000000e+04;6.632300000000000000e+04;6.467200000000000000e+04;1.342650000000000000e+05;6.737800000000000000e+04;5.796700000000000000e+04;1.912210000000000000e+05;1.026330000000000000e+05
3.630200000000000000e+04;4.534100000000000000e+04;3.208100000000000000e+04;6.057500000000000000e+04;6.461300000000000000e+04;1.206180000000000000e+05;6.527700000000000000e+04;6.111400000000000000e+04;1.868000000000000000e+05;1.137110000000000000e+05
3.142900000000000000e+04;4.275500000000000000e+04;3.172300000000000000e+04;6.270700000000000000e+04;6.159100000000000000e+04;1.263640000000000000e+05;6.736700000000000000e+04;6.030100000000000000e+04;1.974360000000000000e+05;1.047590000000000000e+05
5.091200000000000000e+04;6.443600000000000000e+04;3.349900000000000000e+04;5.001800000000000000e+04;5.353400000000000000e+04;7.840400000000000000e+04;6.367300000000000000e+04;8.509500000000000000e+04;1.301300000000000000e+05;1.767310000000000000e+05
2.368600000000000000e+04;3.126300000000000000e+04;2.795700000000000000e+04;5.774000000000000000e+04;7.426000000000000000e+04;1.365500000000000000e+05;5.491200000000000000e+04;4.472000000000000000e+04;2.624130000000000000e+05;7.293100000000000000e+04
2.071300000000000000e+04;2.730600000000000000e+04;2.045000000000000000e+04;4.930100000000000000e+04;5.222600000000000000e+04;1.376200000000000000e+05;5.214400000000000000e+04;4.481500000000000000e+04;3.138880000000000000e+05;6.796900000000000000e+04
3.587100000000000000e+04;4.472400000000000000e+04;3.287300000000000000e+04;6.322000000000000000e+04;7.127200000000000000e+04;1.268080000000000000e+05;6.383800000000000000e+04;5.893000000000000000e+04;1.787580000000000000e+05;1.101380000000000000e+05
1.932000000000000000e+04;2.764000000000000000e+04;2.027300000000000000e+04;4.963600000000000000e+04;5.133000000000000000e+04;1.364850000000000000e+05;5.595800000000000000e+04;4.909400000000000000e+04;3.089520000000000000e+05;6.774400000000000000e+04
2.617600000000000000e+04;3.241100000000000000e+04;2.645100000000000000e+04;5.549100000000000000e+04;6.684800000000000000e+04;1.289320000000000000e+05;5.119100000000000000e+04;4.578200000000000000e+04;2.744020000000000000e+05;7.874800000000000000e+04
3.617300000000000000e+04;4.474300000000000000e+04;3.065800000000000000e+04;6.058300000000000000e+04;7.220500000000000000e+04;1.209680000000000000e+05;6.221500000000000000e+04;5.943900000000000000e+04;1.891130000000000000e+05;1.103350000000000000e+05
4.075500000000000000e+04;5.423500000000000000e+04;3.548800000000000000e+04;5.985000000000000000e+04;6.213700000000000000e+04;1.043710000000000000e+05;6.775100000000000000e+04;7.306700000000000000e+04;1.459860000000000000e+05;1.427920000000000000e+05
2.803900000000000000e+04;4.142300000000000000e+04;3.409100000000000000e+04;7.129700000000000000e+04;8.371900000000000000e+04;1.352230000000000000e+05;6.931700000000000000e+04;5.685800000000000000e+04;1.674340000000000000e+05;9.903100000000000000e+04
1.893300000000000000e+04;2.714800000000000000e+04;1.979400000000000000e+04;4.971100000000000000e+04;4.682100000000000000e+04;1.370110000000000000e+05;5.528200000000000000e+04;4.835700000000000000e+04;3.159140000000000000e+05;6.746100000000000000e+04
2.113900000000000000e+04;2.827100000000000000e+04;2.185300000000000000e+04;4.863200000000000000e+04;4.899100000000000000e+04;1.328010000000000000e+05;5.171500000000000000e+04;4.617900000000000000e+04;3.170750000000000000e+05;6.977600000000000000e+04
3.736700000000000000e+04;5.257500000000000000e+04;3.326400000000000000e+04;6.107900000000000000e+04;6.451900000000000000e+04;1.082400000000000000e+05;6.797900000000000000e+04;7.297400000000000000e+04;1.503070000000000000e+05;1.381280000000000000e+05
3.170200000000000000e+04;4.217200000000000000e+04;3.063200000000000000e+04;6.246200000000000000e+04;6.479000000000000000e+04;1.274650000000000000e+05;6.929300000000000000e+04;6.029200000000000000e+04;1.906160000000000000e+05;1.070080000000000000e+05
2.149100000000000000e+04;2.852000000000000000e+04;2.220100000000000000e+04;5.135900000000000000e+04;5.377300000000000000e+04;1.354620000000000000e+05;5.302600000000000000e+04;4.711700000000000000e+04;3.025160000000000000e+05;7.096700000000000000e+04
2.709800000000000000e+04;3.937600000000000000e+04;2.996400000000000000e+04;6.517200000000000000e+04;6.849400000000000000e+04;1.348360000000000000e+05;6.737800000000000000e+04;5.824000000000000000e+04;2.015270000000000000e+05;9.434700000000000000e+04
3.608900000000000000e+04;4.599300000000000000e+04;3.109400000000000000e+04;6.087600000000000000e+04;5.675400000000000000e+04;1.242670000000000000e+05;6.814900000000000000e+04;6.409800000000000000e+04;1.809320000000000000e+05;1.181800000000000000e+05
1.893500000000000000e+04;2.741200000000000000e+04;1.934000000000000000e+04;4.984700000000000000e+04;5.007700000000000000e+04;1.377600000000000000e+05;5.357800000000000000e+04;4.733200000000000000e+04;3.145440000000000000e+05;6.760700000000000000e+04
4.750600000000000000e+04;6.072900000000000000e+04;3.691100000000000000e+04;6.327500000000000000e+04;8.181000000000000000e+04;9.163700000000000000e+04;6.272500000000000000e+04;7.460600000000000000e+04;1.083400000000000000e+05;1.588930000000000000e+05
3.059000000000000000e+03;1.050800000000000000e+04;9.237000000000000000e+03;6.030700000000000000e+04;1.217030000000000000e+05;1.803830000000000000e+05;4.062800000000000000e+04;2.439000000000000000e+04;3.095710000000000000e+05;2.664600000000000000e+04
2.460200000000000000e+04;3.094200000000000000e+04;2.456400000000000000e+04;5.370000000000000000e+04;6.420700000000000000e+04;1.316060000000000000e+05;5.218400000000000000e+04;4.686500000000000000e+04;2.825900000000000000e+05;7.517200000000000000e+04
3.974200000000000000e+04;5.270300000000000000e+04;3.272900000000000000e+04;5.898800000000000000e+04;5.942000000000000000e+04;1.062020000000000000e+05;6.845300000000000000e+04;7.404800000000000000e+04;1.528940000000000000e+05;1.412530000000000000e+05
3.079200000000000000e+04;4.509100000000000000e+04;3.357400000000000000e+04;6.474300000000000000e+04;6.644300000000000000e+04;1.223410000000000000e+05;7.108600000000000000e+04;6.571300000000000000e+04;1.708050000000000000e+05;1.158440000000000000e+05
2.933000000000000000e+03;1.003700000000000000e+04;8.096000000000000000e+03;5.389800000000000000e+04;8.959500000000000000e+04;1.660880000000000000e+05;3.906300000000000000e+04;2.526100000000000000e+04;3.662140000000000000e+05;2.524700000000000000e+04
2.878700000000000000e+04;3.361000000000000000e+04;2.231900000000000000e+04;4.855200000000000000e+04;5.206600000000000000e+04;1.286640000000000000e+05;5.423500000000000000e+04;5.063700000000000000e+04;2.839040000000000000e+05;8.365800000000000000e+04
3.375300000000000000e+04;4.691200000000000000e+04;3.169900000000000000e+04;6.017100000000000000e+04;5.913800000000000000e+04;1.185760000000000000e+05;6.888100000000000000e+04;6.685900000000000000e+04;1.760390000000000000e+05;1.244040000000000000e+05
2.729800000000000000e+04;3.247100000000000000e+04;2.372900000000000000e+04;5.040200000000000000e+04;5.736800000000000000e+04;1.278040000000000000e+05;5.320700000000000000e+04;4.732500000000000000e+04;2.873140000000000000e+05;7.951400000000000000e+04
3.948400000000000000e+04;4.625700000000000000e+04;3.456100000000000000e+04;6.104800000000000000e+04;6.245600000000000000e+04;1.170480000000000000e+05;6.408700000000000000e+04;5.971700000000000000e+04;1.891640000000000000e+05;1.126100000000000000e+05
3.781000000000000000e+03;9.989000000000000000e+03;9.069000000000000000e+03;5.253700000000000000e+04;8.688900000000000000e+04;1.547500000000000000e+05;3.714700000000000000e+04;2.457100000000000000e+04;3.824120000000000000e+05;2.528700000000000000e+04
2.341900000000000000e+04;3.136500000000000000e+04;2.417600000000000000e+04;5.044100000000000000e+04;5.248800000000000000e+04;1.314620000000000000e+05;5.599200000000000000e+04;4.933100000000000000e+04;2.909440000000000000e+05;7.681400000000000000e+04
2.232200000000000000e+04;2.952200000000000000e+04;2.045100000000000000e+04;4.661600000000000000e+04;4.410800000000000000e+04;1.314470000000000000e+05;5.276500000000000000e+04;4.766400000000000000e+04;3.185500000000000000e+05;7.298700000000000000e+04
2.910000000000000000e+04;4.006500000000000000e+04;3.310600000000000000e+04;6.559800000000000000e+04;7.240200000000000000e+04;1.349320000000000000e+05;6.638200000000000000e+04;5.405800000000000000e+04;1.951890000000000000e+05;9.560000000000000000e+04
1.657600000000000000e+04;2.434200000000000000e+04;1.661200000000000000e+04;4.646200000000000000e+04;4.048000000000000000e+04;1.411700000000000000e+05;5.335200000000000000e+04;4.604900000000000000e+04;3.395080000000000000e+05;6.188100000000000000e+04
3.453200000000000000e+04;4.584000000000000000e+04;3.516300000000000000e+04;6.470300000000000000e+04;6.693900000000000000e+04;1.203330000000000000e+05;7.025100000000000000e+04;6.463700000000000000e+04;1.691680000000000000e+05;1.148660000000000000e+05
3.898300000000000000e+04;5.196300000000000000e+04;3.353800000000000000e+04;5.903300000000000000e+04;5.798700000000000000e+04;1.078270000000000000e+05;7.170300000000000000e+04;7.341100000000000000e+04;1.558500000000000000e+05;1.361370000000000000e+05
2.381200000000000000e+04;2.980100000000000000e+04;2.229200000000000000e+04;5.101000000000000000e+04;5.963500000000000000e+04;1.377970000000000000e+05;5.216200000000000000e+04;4.550900000000000000e+04;2.915190000000000000e+05;7.289500000000000000e+04
2.535000000000000000e+04;3.774200000000000000e+04;2.872100000000000000e+04;6.273000000000000000e+04;5.960100000000000000e+04;1.356480000000000000e+05;6.637400000000000000e+04;5.731300000000000000e+04;2.205720000000000000e+05;9.238100000000000000e+04
2.047000000000000000e+04;2.755500000000000000e+04;2.141200000000000000e+04;5.039300000000000000e+04;5.319400000000000000e+04;1.354500000000000000e+05;5.277000000000000000e+04;4.616700000000000000e+04;3.111480000000000000e+05;6.787300000000000000e+04
2.352600000000000000e+04;3.021200000000000000e+04;2.106000000000000000e+04;4.850800000000000000e+04;4.868700000000000000e+04;1.307370000000000000e+05;5.297100000000000000e+04;4.910300000000000000e+04;3.068280000000000000e+05;7.480000000000000000e+04
3.234000000000000000e+04;4.326400000000000000e+04;3.048600000000000000e+04;6.196600000000000000e+04;5.812600000000000000e+04;1.279360000000000000e+05;6.989400000000000000e+04;6.282500000000000000e+04;1.906850000000000000e+05;1.089100000000000000e+05
3.249300000000000000e+04;4.344700000000000000e+04;3.121800000000000000e+04;6.164400000000000000e+04;6.084400000000000000e+04;1.260590000000000000e+05;6.774300000000000000e+04;6.092100000000000000e+04;1.951130000000000000e+05;1.069500000000000000e+05
2.510800000000000000e+04;3.274300000000000000e+04;2.422700000000000000e+04;5.241700000000000000e+04;5.212300000000000000e+04;1.325380000000000000e+05;5.878900000000000000e+04;5.268900000000000000e+04;2.741520000000000000e+05;8.164600000000000000e+04
3.230000000000000000e+04;4.508000000000000000e+04;3.164800000000000000e+04;6.157100000000000000e+04;6.093700000000000000e+04;1.220210000000000000e+05;6.956200000000000000e+04;6.518700000000000000e+04;1.763130000000000000e+05;1.218130000000000000e+05
3.282800000000000000e+04;4.268900000000000000e+04;3.019800000000000000e+04;5.967900000000000000e+04;5.981000000000000000e+04;1.287090000000000000e+05;6.778500000000000000e+04;5.932900000000000000e+04;2.009260000000000000e+05;1.044790000000000000e+05
3.005000000000000000e+04;4.152300000000000000e+04;2.981200000000000000e+04;6.086900000000000000e+04;6.122800000000000000e+04;1.290770000000000000e+05;6.799600000000000000e+04;6.128000000000000000e+04;2.008160000000000000e+05;1.037810000000000000e+05
3.436500000000000000e+04;4.314400000000000000e+04;3.202100000000000000e+04;5.942200000000000000e+04;6.268300000000000000e+04;1.226230000000000000e+05;6.341500000000000000e+04;5.747300000000000000e+04;2.055320000000000000e+05;1.057540000000000000e+05
2.501100000000000000e+04;3.891400000000000000e+04;2.816300000000000000e+04;6.632800000000000000e+04;6.574200000000000000e+04;1.402030000000000000e+05;7.115200000000000000e+04;6.072800000000000000e+04;1.921540000000000000e+05;9.803700000000000000e+04
2.632900000000000000e+04;3.126400000000000000e+04;2.367900000000000000e+04;4.868500000000000000e+04;5.150700000000000000e+04;1.277160000000000000e+05;5.173900000000000000e+04;4.704600000000000000e+04;3.000070000000000000e+05;7.846000000000000000e+04
2.747700000000000000e+04;3.891100000000000000e+04;2.935300000000000000e+04;6.215000000000000000e+04;5.988100000000000000e+04;1.326850000000000000e+05;6.361100000000000000e+04;5.764200000000000000e+04;2.194680000000000000e+05;9.525400000000000000e+04
4.139300000000000000e+04;5.697600000000000000e+04;2.822700000000000000e+04;5.641100000000000000e+04;6.803900000000000000e+04;9.842100000000000000e+04;6.412300000000000000e+04;7.906000000000000000e+04;1.305340000000000000e+05;1.632480000000000000e+05
2.718800000000000000e+04;3.970600000000000000e+04;2.787400000000000000e+04;6.281900000000000000e+04;5.780700000000000000e+04;1.344390000000000000e+05;7.072900000000000000e+04;6.195500000000000000e+04;2.018000000000000000e+05;1.021150000000000000e+05
3.008800000000000000e+04;4.280700000000000000e+04;3.130600000000000000e+04;6.263600000000000000e+04;5.931700000000000000e+04;1.263910000000000000e+05;7.001900000000000000e+04;6.276400000000000000e+04;1.942430000000000000e+05;1.068610000000000000e+05
3.144000000000000000e+04;4.304300000000000000e+04;2.920500000000000000e+04;5.907900000000000000e+04;5.481700000000000000e+04;1.248270000000000000e+05;6.657700000000000000e+04;6.227800000000000000e+04;1.992640000000000000e+05;1.159020000000000000e+05
3.644300000000000000e+04;4.742100000000000000e+04;3.582400000000000000e+04;6.445100000000000000e+04;6.766300000000000000e+04;1.184180000000000000e+05;7.096300000000000000e+04;6.485200000000000000e+04;1.615420000000000000e+05;1.188550000000000000e+05
3.502300000000000000e+04;4.426900000000000000e+04;3.234600000000000000e+04;6.349600000000000000e+04;6.646900000000000000e+04;1.251190000000000000e+05;6.711700000000000000e+04;5.993000000000000000e+04;1.820020000000000000e+05;1.106610000000000000e+05
2.372300000000000000e+04;3.144700000000000000e+04;2.657100000000000000e+04;5.924900000000000000e+04;7.268400000000000000e+04;1.360830000000000000e+05;5.473600000000000000e+04;4.643500000000000000e+04;2.612330000000000000e+05;7.427100000000000000e+04
3.552900000000000000e+04;4.396600000000000000e+04;2.917200000000000000e+04;5.888800000000000000e+04;5.586200000000000000e+04;1.251500000000000000e+05;6.878600000000000000e+04;6.217100000000000000e+04;1.953850000000000000e+05;1.115230000000000000e+05
3.261400000000000000e+04;4.109600000000000000e+04;3.139200000000000000e+04;6.110900000000000000e+04;6.451900000000000000e+04;1.278820000000000000e+05;6.428900000000000000e+04;5.527000000000000000e+04;2.078540000000000000e+05;1.004070000000000000e+05
3.779700000000000000e+04;4.698800000000000000e+04;3.389200000000000000e+04;6.274600000000000000e+04;7.005900000000000000e+04;1.191740000000000000e+05;6.623300000000000000e+04;6.113100000000000000e+04;1.709500000000000000e+05;1.174620000000000000e+05
5.708000000000000000e+04;6.384200000000000000e+04;5.016200000000000000e+04;5.536500000000000000e+04;6.392800000000000000e+04;6.719000000000000000e+04;6.023400000000000000e+04;6.651300000000000000e+04;1.474890000000000000e+05;1.546290000000000000e+05
7.203600000000000000e+04;7.039800000000000000e+04;3.899100000000000000e+04;3.952600000000000000e+04;4.212300000000000000e+04;5.562800000000000000e+04;4.871800000000000000e+04;7.397100000000000000e+04;1.566450000000000000e+05;1.883960000000000000e+05
5.536600000000000000e+04;5.808600000000000000e+04;3.890600000000000000e+04;4.874800000000000000e+04;5.520300000000000000e+04;7.237000000000000000e+04;5.313300000000000000e+04;6.217600000000000000e+04;1.935560000000000000e+05;1.488880000000000000e+05
6.069900000000000000e+04;6.596700000000000000e+04;4.727700000000000000e+04;4.913500000000000000e+04;5.373000000000000000e+04;5.938100000000000000e+04;5.740100000000000000e+04;6.921200000000000000e+04;1.597880000000000000e+05;1.638420000000000000e+05
6.351800000000000000e+04;6.871400000000000000e+04;4.781000000000000000e+04;5.012300000000000000e+04;5.825300000000000000e+04;6.130700000000000000e+04;5.816400000000000000e+04;7.130600000000000000e+04;1.369650000000000000e+05;1.702720000000000000e+05
5.507000000000000000e+04;5.703800000000000000e+04;3.923200000000000000e+04;5.061800000000000000e+04;5.731200000000000000e+04;7.267800000000000000e+04;5.271800000000000000e+04;6.238100000000000000e+04;1.900970000000000000e+05;1.492880000000000000e+05
6.154300000000000000e+04;6.636600000000000000e+04;4.389400000000000000e+04;4.574500000000000000e+04;5.041000000000000000e+04;5.712600000000000000e+04;5.525300000000000000e+04;7.088800000000000000e+04;1.662140000000000000e+05;1.689930000000000000e+05
5.024700000000000000e+04;5.629300000000000000e+04;3.956900000000000000e+04;4.759700000000000000e+04;5.688700000000000000e+04;6.532100000000000000e+04;5.234500000000000000e+04;5.965900000000000000e+04;2.186210000000000000e+05;1.398930000000000000e+05
5.476100000000000000e+04;6.134700000000000000e+04;4.723400000000000000e+04;5.458700000000000000e+04;6.236900000000000000e+04;6.796700000000000000e+04;5.929600000000000000e+04;6.612100000000000000e+04;1.607880000000000000e+05;1.519620000000000000e+05
6.571400000000000000e+04;7.092000000000000000e+04;4.674600000000000000e+04;5.186500000000000000e+04;5.602500000000000000e+04;6.766000000000000000e+04;6.240500000000000000e+04;7.467800000000000000e+04;1.120100000000000000e+05;1.784090000000000000e+05
6.895900000000000000e+04;6.982900000000000000e+04;4.170900000000000000e+04;4.069500000000000000e+04;4.653400000000000000e+04;5.281600000000000000e+04;5.164000000000000000e+04;7.197600000000000000e+04;1.621810000000000000e+05;1.800930000000000000e+05
7.155700000000000000e+04;6.983000000000000000e+04;4.002600000000000000e+04;4.101200000000000000e+04;4.527600000000000000e+04;5.751200000000000000e+04;5.044500000000000000e+04;7.297200000000000000e+04;1.524070000000000000e+05;1.853950000000000000e+05
5.897000000000000000e+04;6.090600000000000000e+04;4.220600000000000000e+04;4.915800000000000000e+04;5.358500000000000000e+04;7.076300000000000000e+04;5.401300000000000000e+04;6.538200000000000000e+04;1.747990000000000000e+05;1.566500000000000000e+05
7.148300000000000000e+04;6.995700000000000000e+04;4.055100000000000000e+04;4.014000000000000000e+04;4.527400000000000000e+04;5.247700000000000000e+04;4.887000000000000000e+04;7.135900000000000000e+04;1.622890000000000000e+05;1.840320000000000000e+05
2.654500000000000000e+04;3.857700000000000000e+04;2.468900000000000000e+04;4.580800000000000000e+04;4.025400000000000000e+04;9.577400000000000000e+04;5.382200000000000000e+04;4.956600000000000000e+04;3.029700000000000000e+05;1.084270000000000000e+05
5.102700000000000000e+04;5.830700000000000000e+04;4.518500000000000000e+04;5.611500000000000000e+04;6.644300000000000000e+04;7.260400000000000000e+04;5.824300000000000000e+04;6.192700000000000000e+04;1.724020000000000000e+05;1.441790000000000000e+05
5.024300000000000000e+04;5.640700000000000000e+04;4.070000000000000000e+04;4.703300000000000000e+04;5.651600000000000000e+04;6.277500000000000000e+04;5.216100000000000000e+04;5.928500000000000000e+04;2.213270000000000000e+05;1.399850000000000000e+05
5.642900000000000000e+04;5.950000000000000000e+04;4.265800000000000000e+04;4.753200000000000000e+04;5.321800000000000000e+04;6.589200000000000000e+04;5.384700000000000000e+04;6.245300000000000000e+04;1.927880000000000000e+05;1.521150000000000000e+05
7.272300000000000000e+04;7.055600000000000000e+04;3.852100000000000000e+04;3.915200000000000000e+04;4.354900000000000000e+04;5.620100000000000000e+04;4.823200000000000000e+04;7.393700000000000000e+04;1.546300000000000000e+05;1.889310000000000000e+05
7.028500000000000000e+04;6.885000000000000000e+04;3.807600000000000000e+04;3.747000000000000000e+04;4.355200000000000000e+04;5.092600000000000000e+04;4.701900000000000000e+04;7.083400000000000000e+04;1.789970000000000000e+05;1.804230000000000000e+05
4.889600000000000000e+04;5.780600000000000000e+04;4.438400000000000000e+04;5.423700000000000000e+04;6.002500000000000000e+04;7.251500000000000000e+04;5.955600000000000000e+04;6.450900000000000000e+04;1.817960000000000000e+05;1.427080000000000000e+05
4.959900000000000000e+04;5.785700000000000000e+04;4.291200000000000000e+04;5.269700000000000000e+04;5.858000000000000000e+04;7.002500000000000000e+04;5.842500000000000000e+04;6.311400000000000000e+04;1.888490000000000000e+05;1.443740000000000000e+05
4.703300000000000000e+04;5.509000000000000000e+04;4.149900000000000000e+04;5.378700000000000000e+04;5.932600000000000000e+04;7.094700000000000000e+04;5.728300000000000000e+04;6.303000000000000000e+04;1.987290000000000000e+05;1.397080000000000000e+05
4.441400000000000000e+04;5.077300000000000000e+04;3.563700000000000000e+04;4.527200000000000000e+04;5.277900000000000000e+04;6.559800000000000000e+04;5.024100000000000000e+04;5.556000000000000000e+04;2.584140000000000000e+05;1.277440000000000000e+05
6.760300000000000000e+04;7.146000000000000000e+04;4.616800000000000000e+04;4.917500000000000000e+04;5.421900000000000000e+04;6.500400000000000000e+04;6.147700000000000000e+04;7.369500000000000000e+04;1.177520000000000000e+05;1.798790000000000000e+05
4.930500000000000000e+04;5.718900000000000000e+04;4.325300000000000000e+04;5.552300000000000000e+04;6.406500000000000000e+04;7.095000000000000000e+04;5.694400000000000000e+04;6.320800000000000000e+04;1.833570000000000000e+05;1.426380000000000000e+05
5.877800000000000000e+04;6.504500000000000000e+04;4.426400000000000000e+04;4.832300000000000000e+04;5.349900000000000000e+04;6.010700000000000000e+04;5.570400000000000000e+04;6.960100000000000000e+04;1.664000000000000000e+05;1.647110000000000000e+05
5.116200000000000000e+04;5.874900000000000000e+04;4.515900000000000000e+04;5.660600000000000000e+04;6.783500000000000000e+04;7.167200000000000000e+04;5.897100000000000000e+04;6.318100000000000000e+04;1.676610000000000000e+05;1.454360000000000000e+05
2.982000000000000000e+04;4.140100000000000000e+04;2.491800000000000000e+04;4.531800000000000000e+04;3.892200000000000000e+04;9.369200000000000000e+04;5.533000000000000000e+04;5.166400000000000000e+04;2.932630000000000000e+05;1.121040000000000000e+05
7.305800000000000000e+04;7.059800000000000000e+04;3.842600000000000000e+04;3.916600000000000000e+04;4.350900000000000000e+04;5.519700000000000000e+04;4.793700000000000000e+04;7.454000000000000000e+04;1.556140000000000000e+05;1.883870000000000000e+05
6.928400000000000000e+04;6.862500000000000000e+04;3.731100000000000000e+04;3.788400000000000000e+04;4.285100000000000000e+04;5.346800000000000000e+04;4.739400000000000000e+04;7.110500000000000000e+04;1.778390000000000000e+05;1.806710000000000000e+05
