9.914024315738029003e+00;5.176779457301169174e+00;1.633328491927593618e+01;1.294208193945822849e+01;1.746448863636363091e+00;1.254461375488918229e+00;2.461299331376385346e+00;2.094188560704961510e+00;5.332121229898483250e-01;6.049244962159346928e-01;4.042288828644443610e-01;4.624317116683017703e-01;2.602624487059119595e-03;3.482615500158403078e-03;1.672280048357198618e-03;2.087387230909405322e-03;5.101592385774386673e-02;5.901368909124732332e-02;4.089352086036611433e-02;4.568793309955491294e-02
5.311460115265559168e+00;5.462772215205346171e+00;1.104223489481407938e+01;1.113231529454961333e+01;1.516244857852720562e+00;1.614346938151890232e+00;2.348074139758641099e+00;2.419072801077023716e+00;5.060719980080217173e-01;4.766020243847958748e-01;3.642199427879007079e-01;3.506036891891916585e-01;2.726360467683433802e-03;2.492393568877788925e-03;1.718540033476307185e-03;1.656011040633359075e-03;5.221456183559748665e-02;4.992387774279747475e-02;4.145527751054511184e-02;4.069411555290714660e-02
5.431297603046595590e+00;5.926972987288134043e+00;1.144070042400521814e+01;1.227623459937990091e+01;1.538218627810361783e+00;1.659374490710560757e+00;2.385824363992173236e+00;2.485667734171017607e+00;5.041138542233654096e-01;4.719073604287724599e-01;3.638100062067242679e-01;3.475076901345996450e-01;3.092972918029979548e-03;2.762062957795784115e-03;1.948225085999495546e-03;1.842644976440298244e-03;5.561450276708387180e-02;5.255533234407127469e-02;4.413870281283190783e-02;4.292604077294222276e-02
4.804257290648421552e+00;5.097870151564539043e+00;9.915309799005219915e+00;1.019754737475522433e+01;1.462732160312806728e+00;1.574481034061276929e+00;2.269586034328113122e+00;2.355368034024151846e+00;5.154456619538140272e-01;4.815779334275510637e-01;3.729545677747812538e-01;3.551959134610148672e-01;2.737419693781057393e-03;2.457828366783936132e-03;1.727804617225796617e-03;1.641289790880435997e-03;5.232035639959897733e-02;4.957649006115636553e-02;4.156686922569219345e-02;4.051283489069156668e-02
4.932305667562725482e+00;5.270152583116035849e+00;1.020513163527397005e+01;1.068097385974216174e+01;1.489314770690778333e+00;1.600373309159061064e+00;2.310470431751465714e+00;2.402036502529372619e+00;5.083443658834790879e-01;4.773370592383315292e-01;3.664704101009377823e-01;3.509923235841358458e-01;2.960802719744644752e-03;2.661485522807391455e-03;1.868642658545252404e-03;1.774158638626228360e-03;5.441325867603083455e-02;5.158958734868298451e-02;4.322779960332531757e-02;4.212076255988522061e-02
9.400319984115345306e+00;5.820626986228813138e+00;1.778704312418460631e+01;1.514464471483355013e+01;1.716544222466601877e+00;1.338192378992828502e+00;2.530474101027396117e+00;2.230623011178200166e+00;5.271561075934774188e-01;5.833965042242515997e-01;3.920489946410533610e-01;4.399919253924055029e-01;1.894496118966512059e-03;2.519082028446407301e-03;1.202328480165290678e-03;1.499473937685474921e-03;4.352580980253568932e-02;5.019045754370453361e-02;3.467460857984255157e-02;3.872304143123929399e-02
4.557460950228086283e+00;4.820796324967402846e+00;9.477887516307891502e+00;9.728051566579638987e+00;1.401582610377972937e+00;1.513847579856584247e+00;2.186197916666667407e+00;2.275382975685376952e+00;5.285795940751393251e-01;4.952061622119132145e-01;3.837803761995262075e-01;3.663368703944694937e-01;2.723023377855390403e-03;2.433282164344070190e-03;1.693572500629189756e-03;1.600701838396743687e-03;5.218259650357953000e-02;4.932830996845594812e-02;4.115303756260513951e-02;4.000877201810552897e-02
4.883848566308243377e+00;5.174252108458279764e+00;1.020292752160796113e+01;1.067755589099216884e+01;1.446562398175300856e+00;1.550520239162320291e+00;2.252014279598825386e+00;2.333196495593993891e+00;5.220565828838458211e-01;4.904045202716907359e-01;3.785535502563809884e-01;3.628999071487447048e-01;3.124359907931994508e-03;2.819677908627507036e-03;1.948243841425165331e-03;1.858674082670777605e-03;5.589597398679080342e-02;5.310063943708688561e-02;4.413891527241200347e-02;4.311234257925191521e-02
4.829579820381231237e+00;4.909350299462187373e+00;9.876693217954981563e+00;9.871926250407955905e+00;1.449152563945910632e+00;1.531297109273141777e+00;2.240514666911285424e+00;2.299716720381853818e+00;5.189457436363862364e-01;4.913358327834505546e-01;3.770333442419901981e-01;3.623570846959928149e-01;2.855399785625602985e-03;2.597938330414804615e-03;1.786306545193732049e-03;1.709420436598323373e-03;5.343594095387114301e-02;5.096997479315449470e-02;4.226471986413410376e-02;4.134513800434488212e-02
5.096808559384163217e+00;5.456017764015646421e+00;1.055995953604044324e+01;1.099214415388380850e+01;1.484501008064515792e+00;1.599377648305085220e+00;2.302338144161772959e+00;2.390043652088773563e+00;5.137176053295468003e-01;4.816885294722510480e-01;3.714722173127954497e-01;3.555199870619495939e-01;2.706759333248264041e-03;2.446833830681443590e-03;1.697501437258306951e-03;1.621414867119459194e-03;5.202652528516837210e-02;4.946548120337498217e-02;4.120074559104855427e-02;4.026679608709214653e-02
5.445645975887911661e+00;5.317585255052150295e+00;1.175357372186888583e+01;1.112840904454960622e+01;1.466367302052786314e+00;1.558657411179922070e+00;2.291950780740378502e+00;2.354742065110965843e+00;5.234713666516375152e-01;4.910518729963191942e-01;3.806560246154518379e-01;3.634572080482163514e-01;3.346779214609572981e-03;3.004346417693471143e-03;2.105633346648236575e-03;1.994154417503991601e-03;5.785135447515099560e-02;5.481191857336752127e-02;4.588718063520830920e-02;4.465595612573972778e-02
4.654443884408602905e+00;4.954776371007172386e+00;9.362315516960212136e+00;9.816791265502610386e+00;1.438954820381231903e+00;1.548595125081487112e+00;2.220301797945205102e+00;2.312043590894255818e+00;5.190009521813574445e-01;4.864339723683497319e-01;3.762419395609834516e-01;3.597633113088799517e-01;2.861502324527238125e-03;2.586184126559837749e-03;1.803215178661685646e-03;1.721569852530762832e-03;5.349301192237392033e-02;5.085453889831111074e-02;4.246428120976129122e-02;4.149180464297452797e-02
5.523494776392958272e+00;5.657190912239243197e+00;1.184523045091324001e+01;1.169239683624346426e+01;1.548462192489411526e+00;1.634290712597784134e+00;2.410823854370514496e+00;2.457471085590730908e+00;5.018632964844296218e-01;4.756604599753532781e-01;3.618978291131961789e-01;3.511870652608569676e-01;2.693411452658516728e-03;2.462079755518132261e-03;1.697879221639901539e-03;1.636814316626039080e-03;5.189808717726036164e-02;4.961934860030039335e-02;4.120533001493740383e-02;4.045756192142625079e-02
4.306025221977841433e+00;4.762971602020859230e+00;8.820920223825838846e+00;9.495615667836160512e+00;1.372717853942652111e+00;1.499304819915254550e+00;2.141118058953031866e+00;2.244470820414489864e+00;5.335744971208574716e-01;4.984985138839969077e-01;3.875686694310921943e-01;3.696349632680289155e-01;4.502679890549957445e-03;4.007466760506218223e-03;2.804102279185322153e-03;2.649300518031597919e-03;6.710201107679231169e-02;6.330455560626122025e-02;5.295377492856691987e-02;5.147135628708066069e-02
4.895200747393285035e+00;5.290064526971963943e+00;1.019263061603065523e+01;1.080351205531985315e+01;1.486718240876506947e+00;1.609541792291394602e+00;2.312144538894325141e+00;2.415686704471279089e+00;5.085415024049037003e-01;4.737592036428692754e-01;3.669261584885008531e-01;3.474361708563030171e-01;2.132423847799099197e-03;1.899918202163883079e-03;1.322158431949863608e-03;1.244463293637027576e-03;4.617817501590008866e-02;4.358805113977778228e-02;3.636149655817075277e-02;3.527695130870902446e-02
9.872528205441511773e+00;5.988403479465448598e+00;1.671811679509131565e+01;1.540744329308094507e+01;1.747752219778429428e+00;1.267570485658410906e+00;2.453462624347682919e+00;2.097916326697127243e+00;5.320406567873188219e-01;6.053932088858690053e-01;4.039244696603371265e-01;4.626947273554345430e-01;2.262972757392570783e-03;3.062833616693506206e-03;1.468007807110669870e-03;1.824183358371092838e-03;4.757071323190951301e-02;5.534287322405213178e-02;3.831459000316550512e-02;4.271045958979009793e-02
8.341289660720104138e+00;5.329819660609516951e+00;1.575606959393346607e+01;1.367510938519909125e+01;1.571110551075268758e+00;1.225555380133637629e+00;2.331412059686889027e+00;2.032107998123369175e+00;5.492116390605733534e-01;6.067134247536848379e-01;4.095438139879112871e-01;4.624468019391219653e-01;2.045602199231639096e-03;2.728644125113718118e-03;1.287663718292104053e-03;1.617586091213089232e-03;4.522833403113184908e-02;5.223642527120053725e-02;3.588403152228166609e-02;4.021922539300190613e-02
1.057273338220919356e+01;5.146951648060626106e+00;1.669405118639921426e+01;1.209092485313315812e+01;1.987192998533724664e+00;1.354581313151890676e+00;2.742490724885844777e+00;2.219140115045691974e+00;4.713457224625762776e-01;5.658865217354441812e-01;3.456297536591863007e-01;4.181219475407668695e-01;2.112122615423684801e-03;3.120118505420521257e-03;1.411093688368773641e-03;1.842985300193424481e-03;4.595783519078857488e-02;5.585802095868167699e-02;3.756452699514228888e-02;4.293000466099933243e-02
4.753311848321930100e+00;4.820062948174707707e+00;9.911533502527726469e+00;9.690071444598560291e+00;1.402182103290974258e+00;1.504654905475879545e+00;2.179648004321592225e+00;2.260044824983681089e+00;5.292267032804350846e-01;4.975883754072713550e-01;3.862542472461719667e-01;3.690635665070030602e-01;3.562155203705237149e-03;3.224618763312157681e-03;2.234965764187734575e-03;2.125127629584475791e-03;5.968379347616266373e-02;5.678572675692508676e-02;4.727542452678488993e-02;4.609910660288847606e-02
5.645823150863472861e+00;5.598747402623860836e+00;1.195181654639595514e+01;1.147033595789817895e+01;1.532301340013032531e+00;1.625617513445241524e+00;2.377628373695369834e+00;2.438428116840729576e+00;5.078349554698486923e-01;4.759967039158382596e-01;3.670534322494004575e-01;3.505643682161829755e-01;2.780306733758080521e-03;2.502869736093376370e-03;1.743257660360597377e-03;1.655452430497342383e-03;5.272861399428284412e-02;5.002868913027180842e-02;4.175233718440917591e-02;4.068725144928497794e-02
5.247674578445746363e+00;5.593096836294000340e+00;1.054605705724070752e+01;1.118892787206266881e+01;1.521427735011404270e+00;1.628296375896349124e+00;2.332436399217220124e+00;2.416459285248042210e+00;5.031202539513737193e-01;4.723210235182705441e-01;3.626309504397767225e-01;3.480812080071069015e-01;2.921115329276596177e-03;2.643469092289023065e-03;1.838633347667410160e-03;1.759788726700433096e-03;5.404734340628220002e-02;5.141467779038416674e-02;4.287928809655554285e-02;4.194983583639431968e-02
4.486873523541869524e+00;4.636236198256193042e+00;9.203415484344423803e+00;9.589009974706268480e+00;1.399393379358096823e+00;1.484037595746414695e+00;2.174084209882584329e+00;2.252899090241514468e+00;5.275028205957831284e-01;4.995239218171607098e-01;3.825053105118919050e-01;3.673925706650897904e-01;2.675281735203326010e-03;2.442414133034065491e-03;1.676674142105587456e-03;1.605796182035090607e-03;5.172312572924538804e-02;4.942078644694017364e-02;4.094721165238956323e-02;4.007238677736940646e-02
5.653244898582602929e+00;5.749241158735331148e+00;1.226293547170580212e+01;1.250458066457245110e+01;1.525462538693385550e+00;1.627195037483702311e+00;2.380387974967384856e+00;2.471678412614229714e+00;5.095407806448996046e-01;4.783335588943621319e-01;3.680645763489149291e-01;3.528210588872141007e-01;2.278496032903293018e-03;2.053992946346557252e-03;1.410693270703366597e-03;1.338670465355859887e-03;4.773359438491189821e-02;4.532099895574409620e-02;3.755919688576110638e-02;3.658784586930282495e-02
5.635185015477355286e+00;5.385538471724247600e+00;1.207536157656556064e+01;1.112282886953328820e+01;1.499885447214075684e+00;1.582236238999348288e+00;2.322530628261578300e+00;2.377568894827024604e+00;5.126416052332950501e-01;4.833957746898602248e-01;3.709481300730216868e-01;3.560106252248316783e-01;2.696603693715111071e-03;2.457718524403183433e-03;1.691945886850287038e-03;1.622936431414797286e-03;5.192883297085647970e-02;4.957538224162455487e-02;4.113326982930346626e-02;4.028568519232107042e-02
5.963667674731183865e+00;6.018245294165581072e+00;1.331290132705479046e+01;1.322767420039164854e+01;1.560625152737048049e+00;1.644136550684484943e+00;2.450483885763208747e+00;2.510800832245431380e+00;5.037768494965866317e-01;4.759181956749403142e-01;3.628783641907505908e-01;3.482515610997389821e-01;2.260272609784735529e-03;2.064838112827677152e-03;1.408719528561667642e-03;1.344959886002436520e-03;4.754232440452123287e-02;4.544048979520001752e-02;3.753291260429528209e-02;3.667369474163240800e-02
6.137991558732486475e+00;6.382374511082134383e+00;1.379967154884213087e+01;1.385842775987272724e+01;1.572492821358750348e+00;1.690308731258149511e+00;2.474074272260275542e+00;2.567817548547648876e+00;5.022564443140208335e-01;4.686752465504616105e-01;3.607851621360191885e-01;3.427384292516074127e-01;2.050487717169493639e-03;1.824009719991575825e-03;1.271217260099385656e-03;1.192551176230850253e-03;4.528231130551414046e-02;4.270842680305112632e-02;3.565413384306770350e-02;3.453333427618668350e-02
6.837720705034212365e+00;6.164851898631027893e+00;1.502930706743313571e+01;1.319170839792753824e+01;1.619507830319322217e+00;1.690026075619296630e+00;2.521316199853226525e+00;2.553946791367493585e+00;4.960527816552732228e-01;4.667145052031608787e-01;3.564279809605703231e-01;3.423439774639277511e-01;1.906568427842020904e-03;1.729560172058390750e-03;1.185702274563407233e-03;1.133794433116238872e-03;4.366426946419716543e-02;4.158798110101512291e-02;3.443402785855013970e-02;3.367186411703752130e-02
5.111551502932549340e+00;5.333462353324639693e+00;1.073732316128505992e+01;1.090171778108680911e+01;1.492602435646790182e+00;1.586688701923077316e+00;2.317575831702542555e+00;2.381008536635116357e+00;5.101167588571013933e-01;4.827497293953709190e-01;3.679275470303614015e-01;3.562441847978990439e-01;2.997536762989734191e-03;2.727136827884984321e-03;1.874738530618050292e-03;1.796558236336928075e-03;5.474976495830584378e-02;5.222199563292257568e-02;4.329825089559681539e-02;4.238582588952264502e-02
6.057679873330078735e+00;6.267534835397650994e+00;1.310858253832355125e+01;1.318531612067558889e+01;1.591462762707722467e+00;1.703975513363755745e+00;2.473295825179384178e+00;2.553120665388379340e+00;4.975645650045851243e-01;4.651882463007957491e-01;3.574785731590559013e-01;3.425742077708667788e-01;2.446989261660472044e-03;2.227970692063088818e-03;1.560457264122977732e-03;1.496459284129031181e-03;4.946705228392401371e-02;4.720138442951741370e-02;3.950262350936931816e-02;3.868409601023437699e-02
1.175789905099380839e+01;6.885114488265976718e+00;1.908059156881930818e+01;1.744039144092689142e+01;1.949298936950147665e+00;1.405967344361147342e+00;2.696665545499021377e+00;2.315544427219320411e+00;4.960983529512784651e-01;5.743202132638154378e-01;3.693790061206150832e-01;4.298042797045288910e-01;1.937439234269706934e-03;2.713491115959552891e-03;1.256948509809771575e-03;1.605088337819581728e-03;4.401635189642261886e-02;5.209118078868583968e-02;3.545346964416559721e-02;4.006355373428050620e-02
1.197027355205278987e+01;5.584626079693611800e+00;1.854647494699934995e+01;1.377935296997390324e+01;1.820591245112414436e+00;1.269100900423728806e+00;2.476646587573385183e+00;2.102541612271542348e+00;5.409054887651485455e-01;6.020368448689068508e-01;4.100149255711586505e-01;4.589998800024513437e-01;1.802848136648100077e-03;2.321779083447886999e-03;1.146815023007839154e-03;1.384407002115042775e-03;4.245995921627928466e-02;4.818484288080523287e-02;3.386465743231192177e-02;3.720762021569026107e-02
4.540976804333658912e+00;4.971633851450456554e+00;8.994262934197653436e+00;1.012508414246083177e+01;1.425449046920820750e+00;1.543583716998044197e+00;2.195267908105021260e+00;2.322744982049608442e+00;5.214132735478499425e-01;4.887620018258412302e-01;3.786665617278602847e-01;3.603576075080386909e-01;2.364970077954134560e-03;2.147676764430057287e-03;1.482123636848189105e-03;1.409159903463275436e-03;4.863095802011445368e-02;4.634303361272389815e-02;3.849835888512897347e-02;3.753877866238158889e-02
5.840229411045947394e+00;5.695124062907432005e+00;1.261488528416503740e+01;1.245555748204959734e+01;1.549960288367545402e+00;1.626520228976531479e+00;2.407168593036529192e+00;2.484920651109659762e+00;5.040200623902372223e-01;4.763368391512281530e-01;3.638262025262756771e-01;3.486189924178239030e-01;2.229863457835361967e-03;2.037638585799035618e-03;1.396963013528008989e-03;1.332355531845766990e-03;4.722143006978253565e-02;4.514021029856900985e-02;3.737596839585576730e-02;3.650144561309547758e-02
6.388589778836753830e+00;6.443551631763367205e+00;1.424207665728963335e+01;1.411932165877936818e+01;1.604707610377973825e+00;1.693067806795958807e+00;2.506302745841486157e+00;2.569338487271540572e+00;4.976817647425062496e-01;4.692256259991154366e-01;3.579861625758490318e-01;3.440363076141326748e-01;2.065708052913432617e-03;1.877421179060411024e-03;1.287731442836436433e-03;1.233357927077559498e-03;4.545006108811552176e-02;4.332921853738434109e-02;3.588497516839653928e-02;3.511919599133157127e-02
4.157041687031604482e+00;4.634898040254238794e+00;8.725201810176125505e+00;9.362045885688644375e+00;1.355113636363636465e+00;1.490924462190352351e+00;2.126768387149381656e+00;2.245750805727807276e+00;5.360663610226537035e-01;4.991652646763009571e-01;3.915888765307987684e-01;3.699607051044058181e-01;3.365838284588333271e-03;2.978409346928148540e-03;2.111862811664538472e-03;1.971671569387120279e-03;5.801584511655702436e-02;5.457480505625419281e-02;4.595500855907371646e-02;4.440350852564603490e-02
4.259484970674485282e+00;4.473469839879402166e+00;8.761042227250486647e+00;9.188227959774808440e+00;1.348876873574453850e+00;1.450320088412646147e+00;2.106124887883235708e+00;2.203269062092036101e+00;5.390158430573843695e-01;5.074299653087285256e-01;3.933825377114688049e-01;3.754331562750033435e-01;2.620783255108703053e-03;2.377146400085458806e-03;1.630842005344550509e-03;1.547563859348876844e-03;5.119358607392827248e-02;4.875598835102677719e-02;4.038368489061579247e-02;3.933908818654643230e-02
4.270198201775823321e+00;4.791812662972620096e+00;8.669228789546640002e+00;9.874873786308745238e+00;1.374110306695992101e+00;1.501008393089960924e+00;2.132844351353556434e+00;2.258543009546345015e+00;5.310675547159908749e-01;4.967450436244094658e-01;3.866383029685238060e-01;3.684895970841332025e-01;4.409090743853098099e-03;3.962588913817136071e-03;2.758217537306359001e-03;2.611608478723576043e-03;6.640098450966745725e-02;6.294909779986633536e-02;5.251873510763905434e-02;5.110389886029808454e-02
1.099250952060931930e+01;6.366307702493481990e+00;1.950706590427267173e+01;1.586927576289164676e+01;1.880530353942653221e+00;1.425632282838982690e+00;2.698897688356164171e+00;2.337334774804176618e+00;5.073891396163544565e-01;5.685965329072401042e-01;3.765447858155826499e-01;4.285433898206409964e-01;1.826979495974821819e-03;2.382657059624749413e-03;1.169291010895707767e-03;1.425206439772644558e-03;4.274318069557788563e-02;4.881246828039685626e-02;3.419489743946759613e-02;3.775190643891569720e-02
1.494511776026393512e+01;6.184477367177315443e+00;1.847315440516958063e+01;1.391703298384464738e+01;2.250159101091558700e+00;1.414434281290743112e+00;2.805715661692757212e+00;2.294697495104438545e+00;4.690328788604704036e-01;5.728663908339554078e-01;3.548928938549287815e-01;4.299401662488041564e-01;2.870090568498036461e-03;4.418171209839543562e-03;1.992208170233781151e-03;2.601382687515892481e-03;5.357322622820130664e-02;6.646932533010654898e-02;4.463415923072575758e-02;5.100375170039839895e-02
5.106254072987945314e+00;5.284420326760105979e+00;1.099398264228636535e+01;1.091724843953981505e+01;1.476671961550993784e+00;1.583719544491525077e+00;2.305022576239398990e+00;2.383313530107702416e+00;5.137565843473312910e-01;4.817896575432775164e-01;3.706839398537610797e-01;3.542187380401061736e-01;2.521987724131685010e-03;2.261547263286664208e-03;1.570204469150703486e-03;1.487816789829643407e-03;5.021939589572623625e-02;4.755572797557266335e-02;3.962580559623619242e-02;3.857222821966140025e-02
1.000540434587814076e+01;5.560837169980442418e+00;1.546222429468362058e+01;1.386776374836814441e+01;1.776622067448681230e+00;1.270106747066492847e+00;2.452220421559036634e+00;2.102054605907312634e+00;5.296692132690403731e-01;6.015331029236664628e-01;4.039040271998114440e-01;4.592608704094547911e-01;2.158169057394528946e-03;2.892293069558504997e-03;1.411041899727466607e-03;1.733117234285997885e-03;4.645609817230165334e-02;5.378004341350520884e-02;3.756383765974220107e-02;4.163072464281636353e-02
5.091843332518733334e+00;5.396236096398306259e+00;1.067390329419439077e+01;1.111233528475848154e+01;1.486162023460410264e+00;1.594405710153193212e+00;2.307243252609262107e+00;2.393577635443864260e+00;5.120945808732320081e-01;4.804281067646350434e-01;3.701467641948363307e-01;3.534391795877946940e-01;2.763228562929604358e-03;2.499337370934283636e-03;1.728141426005860241e-03;1.646056140547311544e-03;5.256642048807969037e-02;4.999337327020735716e-02;4.157092043731844266e-02;4.057161742582259673e-02
6.162472761893123874e+00;6.328378371496090615e+00;1.360591594300391627e+01;1.386395821434399167e+01;1.554314567041380712e+00;1.666462526483050821e+00;2.426697294928246151e+00;2.524866646948431548e+00;5.069330141768575437e-01;4.766285715526496491e-01;3.664353547802484679e-01;3.509644185484481760e-01;2.678633120282589587e-03;2.415166940040630247e-03;1.678895563972171391e-03;1.595252477988376438e-03;5.175551294579727735e-02;4.914434799690225314e-02;4.097432810885581062e-02;3.994061188800662743e-02
5.752983463668949859e+00;5.779766694507821434e+00;1.217395298230592360e+01;1.205809399477806565e+01;1.556731630824370827e+00;1.647840358132332428e+00;2.411701677674494171e+00;2.476174934725848598e+00;5.007283618762087274e-01;4.717277314201094307e-01;3.602996796066332830e-01;3.465562083076763056e-01;2.586298974005768296e-03;2.354303821229973646e-03;1.620076159702403019e-03;1.554769006832664108e-03;5.085566806173888454e-02;4.852116879497003071e-02;4.025016968538645823e-02;3.943055930154509142e-02
3.217281178722709001e+01;1.132125213901565530e+01;3.061290540402803728e+01;2.471708627406984249e+01;3.470343556533072693e+00;2.009314903846153744e+00;3.780853769161775180e+00;3.208021836243473590e+00;3.708255758647103772e-01;4.827609679334475823e-01;2.853527826345554352e-01;3.477329222845861323e-01;1.301881394279350446e-03;2.165086600216461262e-03;1.022677775594817585e-03;1.283917124815928514e-03;3.608159356624025815e-02;4.653049108075758833e-02;3.197933357021089801e-02;3.583178930525139638e-02
6.302391353046593814e+00;6.395497626711211581e+00;1.349827747879973572e+01;1.336567293570495707e+01;1.668888990713587983e+00;1.754269118725554133e+00;2.582877221950422797e+00;2.634842118146212275e+00;4.811351862606669805e-01;4.537683230196541406e-01;3.442245671196929591e-01;3.317417516145805823e-01;1.743083978733573009e-03;1.601817917756638001e-03;1.094680078742663650e-03;1.057324174851686192e-03;4.175025722954977397e-02;4.002271752088603501e-02;3.308594986913121483e-02;3.251652156753065404e-02
4.514380193059628787e+00;4.837541761734028611e+00;9.383327217873453918e+00;9.671859701370760121e+00;1.402787960247637633e+00;1.509190127933507819e+00;2.189304060665360652e+00;2.261586161879897805e+00;5.276903942581082640e-01;4.971093786907325729e-01;3.838725999572741854e-01;3.689767980097431455e-01;3.286991150544249334e-03;2.959861156440103756e-03;2.037654628112143314e-03;1.938053552591559011e-03;5.733228715605413056e-02;5.440460602228550102e-02;4.514038799248566020e-02;4.402332963999382870e-02
4.466374938905176784e+00;4.929817368807037248e+00;9.659194339122629813e+00;1.040521989229765509e+01;1.350248961388073710e+00;1.479389056388526358e+00;2.133774410877365302e+00;2.248679218342036545e+00;5.442310918729756919e-01;5.087142113100971974e-01;3.981103996263955502e-01;3.791176323577340468e-01;2.260753672367039110e-03;2.017985827540778876e-03;1.391402542346878261e-03;1.309769110962466336e-03;4.754738344396081812e-02;4.492199714550521722e-02;3.730150858004108172e-02;3.619073239052321422e-02
1.868389922409579995e+01;8.321674849250319639e+00;2.363302781515001882e+01;1.936767323147847364e+01;2.498929567855977751e+00;1.659789561603650876e+00;3.110245178979126113e+00;2.676325626223891252e+00;4.481283039103045596e-01;5.331396526540932435e-01;3.378175051128071149e-01;3.946784650116278437e-01;2.393776133474061468e-03;3.460447535699771610e-03;1.651181115653192581e-03;2.060123103622707712e-03;4.892623154785234046e-02;5.882556872398066183e-02;4.063472795101737145e-02;4.538857899981786626e-02
9.224948578527206067e+00;4.554374286994783638e+00;1.477489374388453847e+01;1.095420992779047253e+01;1.710512381883350752e+00;1.171903010919164823e+00;2.385682943982387449e+00;1.938046925995431824e+00;5.299726493546044193e-01;6.160155667357298803e-01;3.991600586178662979e-01;4.710971808159263308e-01;2.181396442156704422e-03;3.090633868457049512e-03;1.402377179565528903e-03;1.834255720512935253e-03;4.670542197814622765e-02;5.559346965657971373e-02;3.744832679260221703e-02;4.282821173610842219e-02
4.635832875122187779e+00;4.881170041558015704e+00;9.463463949363987382e+00;9.749497695006525078e+00;1.427341713506027787e+00;1.526943957790091178e+00;2.212679132012393968e+00;2.288096136586162732e+00;5.227966151700477182e-01;4.925550557549904229e-01;3.791868360235308710e-01;3.644343690182075823e-01;2.959484823621322692e-03;2.685491136776062618e-03;1.853349028818374999e-03;1.770278416031392408e-03;5.440114726383371568e-02;5.182172456389368825e-02;4.305054040100280560e-02;4.207467665985553662e-02
4.702708791544480071e+00;5.006983631437419646e+00;9.600756023727980093e+00;9.921176362597915244e+00;1.434527991609644948e+00;1.542417444181877428e+00;2.225340682077625143e+00;2.301311602480417662e+00;5.213460959007684137e-01;4.901921976179038909e-01;3.773369386499637601e-01;3.631051293906147892e-01;3.055777814051996791e-03;2.765536439800176608e-03;1.920152034818259010e-03;1.841910235389605148e-03;5.527909020644240778e-02;5.258836791344809192e-02;4.381953941814380887e-02;4.291748169906529908e-02
3.254081897605083373e+00;3.667204815840936938e+00;6.635714795335943883e+00;7.119852011259792945e+00;1.184079962935810082e+00;1.311636754400260285e+00;1.869554692596216761e+00;1.978709407637075701e+00;5.737585502198137011e-01;5.364234878441954679e-01;4.255690184609656757e-01;4.030714810279120708e-01;3.217004257434217477e-03;2.835870506256909108e-03;1.998281995814610214e-03;1.858094127026923290e-03;5.671864118113389280e-02;5.325289199899765902e-02;4.470214755260210060e-02;4.310561595693678666e-02
5.169213556940373877e+00;5.271723741036506539e+00;1.095936149502609958e+01;1.091685832449412707e+01;1.482568884408602683e+00;1.581262222946544727e+00;2.306299178489888746e+00;2.384891838691252097e+00;5.143749068576244365e-01;4.834174017049636674e-01;3.722565935946879900e-01;3.562192036771233972e-01;2.725517598675686066e-03;2.459550794298414819e-03;1.703303764884249883e-03;1.617633009721790912e-03;5.220649000532104345e-02;4.959385843326181986e-02;4.127110084410458291e-02;4.021980867336132776e-02
4.599027065004887227e+00;4.850599942959582300e+00;9.352828909817347380e+00;9.793998857702355565e+00;1.422091377484521857e+00;1.520200965612777066e+00;2.204447468199609794e+00;2.285819190600522521e+00;5.225644378681535418e-01;4.937913631816648885e-01;3.782842481346060937e-01;3.646890522172829829e-01;3.202518421223869271e-03;2.932023537549467793e-03;2.011023435685584202e-03;1.935138007822462172e-03;5.659079802603837750e-02;5.414816282709384448e-02;4.484443595013303668e-02;4.399020354377167902e-02
2.937795418906810596e+01;1.051518701108213527e+01;2.902284251671559545e+01;2.306175036716709315e+01;3.337160669191919560e+00;1.932374001792698914e+00;3.709878761007826764e+00;3.097521112108357233e+00;3.702445477997858281e-01;4.896988460496566886e-01;2.820180544888141183e-01;3.521284708549213271e-01;1.810632375610371535e-03;3.006707082158245874e-03;1.419317792783260281e-03;1.801889086349248376e-03;4.255152612551483388e-02;5.483344857072410677e-02;3.767383432547396355e-02;4.244866412914837656e-02
5.687288713750405122e+00;5.823570679188395438e+00;1.237980828033267677e+01;1.256589629569191402e+01;1.504994501466275114e+00;1.602246221072360033e+00;2.356498185746900731e+00;2.433912471442559511e+00;5.164195678862538719e-01;4.847489326055118841e-01;3.739425454419094685e-01;3.569754721553177190e-01;2.692978067104299933e-03;2.421266117444386291e-03;1.681687680271494153e-03;1.592858495498320273e-03;5.189391165738327372e-02;4.920636257075284431e-02;4.100838548725728450e-02;3.991063135930475458e-02
1.914461525537634046e+01;8.589971072359849913e+00;2.420940736097520229e+01;1.989132108763055129e+01;2.552512269876181072e+00;1.700884126466753354e+00;3.168390461921068990e+00;2.731111292428197945e+00;4.396160170490403529e-01;5.245089210797810875e-01;3.310552472129734136e-01;3.881038749218796990e-01;2.260181472698075556e-03;3.285425134765167145e-03;1.578360918819055785e-03;1.968380487197032760e-03;4.754136591115231542e-02;5.731862816541553884e-02;3.972859069762046946e-02;4.436643424027936211e-02
